-.500000E+00 0.000000E+00 0.542673E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.180970E+00 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.259885E+00 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.180071E+00 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.228766E+01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.694842E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.499671E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.107781E+00 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.218682E-01 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.443180E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.217735E+01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.572731E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.505914E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.752219E-02 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.250722E-06 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.250171E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.229080E+01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.186725E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.312302E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.110341E+00 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.647324E-01 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.484538E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.176786E+01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.579802E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.400484E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.516105E+00 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 0.548515E+00 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.215774E+01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.212575E+01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.116410E+01 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.405266E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.528854E-01 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 0.787544E+00 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.150291E+01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.223267E+01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.392504E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.514060E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.115203E+00 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.612355E-01 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.399423E+00 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.235332E+01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.160778E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.370790E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.195409E-07 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 0.242827E-02 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.341760E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.216420E+01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.490485E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.267413E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -.910960E-01 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 0.795002E-01 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.173711E+00 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
