0.100000E+01 0.211712E+00 0.211711E+00 0.211711E+00 0.211712E+00
0.150000E+01 0.600695E+00 0.600695E+00 0.600695E+00 0.600695E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.133184E+01 0.133184E+01 0.133184E+01 0.133184E+01
-.150000E+01 0.468072E+00 0.468072E+00 0.468072E+00 0.468072E+00
-.100000E+01 0.432545E-01 0.432545E-01 0.432545E-01 0.432545E-01
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.630271E-02 0.630260E-02 0.630260E-02 0.630271E-02
0.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.100000E+01 0.322212E-01 0.322212E-01 0.322212E-01 0.322212E-01
0.150000E+01 0.462020E+00 0.462020E+00 0.462020E+00 0.462020E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.134164E+01 0.134164E+01 0.134164E+01 0.134164E+01
-.150000E+01 0.477893E+00 0.477893E+00 0.477893E+00 0.477893E+00
-.100000E+01 0.503035E-01 0.503035E-01 0.503035E-01 0.503035E-01
-.500000E+00 0.261742E-01 0.261742E-01 0.261742E-01 0.261742E-01
0.000000E+00 0.396352E-01 0.396353E-01 0.396353E-01 0.396352E-01
0.500000E+00 0.288067E-01 0.288068E-01 0.288068E-01 0.288067E-01
0.100000E+01 0.566535E-01 0.566536E-01 0.566536E-01 0.566535E-01
0.150000E+01 0.481479E+00 0.481480E+00 0.481480E+00 0.481479E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.141181E+01 0.141181E+01 0.141181E+01 0.141181E+01
-.150000E+01 0.562372E+00 0.562372E+00 0.562372E+00 0.562372E+00
-.100000E+01 0.159555E+00 0.159555E+00 0.159555E+00 0.159555E+00
-.500000E+00 0.166995E+00 0.166995E+00 0.166995E+00 0.166995E+00
0.000000E+00 0.182823E+00 0.182823E+00 0.182823E+00 0.182823E+00
0.500000E+00 0.165339E+00 0.165339E+00 0.165339E+00 0.165339E+00
0.100000E+01 0.161458E+00 0.161458E+00 0.161458E+00 0.161458E+00
0.150000E+01 0.563522E+00 0.563522E+00 0.563522E+00 0.563522E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.127876E+01 0.127876E+01 0.127876E+01 0.127876E+01
-.150000E+01 0.403390E+00 0.403390E+00 0.403390E+00 0.403390E+00
-.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.150000E+01 0.402441E+00 0.402441E+00 0.402441E+00 0.402441E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.157159E+01 0.157159E+01 0.157159E+01 0.157159E+01
-.150000E+01 0.756934E+00 0.756934E+00 0.756934E+00 0.756934E+00
-.100000E+01 0.418187E+00 0.418187E+00 0.418187E+00 0.418187E+00
-.500000E+00 0.452889E+00 0.452889E+00 0.452889E+00 0.452889E+00
0.000000E+00 0.496112E+00 0.496112E+00 0.496112E+00 0.496112E+00
0.500000E+00 0.451063E+00 0.451063E+00 0.451063E+00 0.451063E+00
0.100000E+01 0.420367E+00 0.420367E+00 0.420367E+00 0.420367E+00
0.150000E+01 0.758210E+00 0.758210E+00 0.758210E+00 0.758210E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.142601E+01 0.142601E+01 0.142601E+01 0.142601E+01
-.150000E+01 0.582035E+00 0.582036E+00 0.582036E+00 0.582035E+00
-.100000E+01 0.192701E+00 0.192701E+00 0.192701E+00 0.192701E+00
-.500000E+00 0.171810E+00 0.171810E+00 0.171810E+00 0.171810E+00
0.000000E+00 0.193818E+00 0.193819E+00 0.193819E+00 0.193818E+00
0.500000E+00 0.159696E+00 0.159696E+00 0.159696E+00 0.159696E+00
0.100000E+01 0.187609E+00 0.187609E+00 0.187609E+00 0.187609E+00
0.150000E+01 0.579196E+00 0.579196E+00 0.579196E+00 0.579196E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.134093E+01 0.134093E+01 0.134093E+01 0.134093E+01
-.150000E+01 0.476144E+00 0.476144E+00 0.476144E+00 0.476144E+00
-.100000E+01 0.450646E-01 0.450647E-01 0.450647E-01 0.450646E-01
-.500000E+00 0.352122E-01 0.352123E-01 0.352123E-01 0.352122E-01
0.000000E+00 0.517795E-01 0.517797E-01 0.517797E-01 0.517795E-01
0.500000E+00 0.395018E-01 0.395019E-01 0.395019E-01 0.395018E-01
0.100000E+01 0.442121E-01 0.442121E-01 0.442121E-01 0.442121E-01
0.150000E+01 0.476141E+00 0.476141E+00 0.476141E+00 0.476141E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.130289E+01 0.130289E+01 0.130289E+01 0.130289E+01
-.150000E+01 0.438636E+00 0.438636E+00 0.438636E+00 0.438636E+00
-.100000E+01 0.214097E-01 0.214097E-01 0.214097E-01 0.214097E-01
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.100000E+01 0.110991E-01 0.110991E-01 0.110991E-01 0.110991E-01
0.150000E+01 0.432305E+00 0.432305E+00 0.432305E+00 0.432305E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.113099E+01 0.113099E+01 0.113099E+01 0.113099E+01
-.150000E+01 0.449777E+00 0.449777E+00 0.449777E+00 0.449777E+00
-.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.150000E+01 0.372897E+00 0.372897E+00 0.372897E+00 0.372897E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.125621E+01 0.125621E+01 0.125621E+01 0.125621E+01
-.150000E+01 0.501632E+00 0.501632E+00 0.501632E+00 0.501632E+00
-.100000E+01 0.128304E+00 0.128304E+00 0.128304E+00 0.128304E+00
-.500000E+00 0.823698E-01 0.823699E-01 0.823699E-01 0.823698E-01
0.000000E+00 0.125168E+00 0.125168E+00 0.125168E+00 0.125168E+00
0.500000E+00 0.107176E+00 0.107176E+00 0.107176E+00 0.107176E+00
0.100000E+01 0.120793E+00 0.120793E+00 0.120793E+00 0.120793E+00
0.150000E+01 0.528702E+00 0.528702E+00 0.528702E+00 0.528702E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.231578E+01 0.231578E+01 0.231578E+01 0.231578E+01
-.150000E+01 0.179896E+01 0.179896E+01 0.179896E+01 0.179896E+01
-.100000E+01 0.180555E+01 0.180555E+01 0.180555E+01 0.180555E+01
-.500000E+00 0.189318E+01 0.189318E+01 0.189318E+01 0.189318E+01
0.000000E+00 0.213608E+01 0.213608E+01 0.213608E+01 0.213608E+01
0.500000E+00 0.211058E+01 0.211058E+01 0.211058E+01 0.211058E+01
0.100000E+01 0.186216E+01 0.186216E+01 0.186216E+01 0.186216E+01
0.150000E+01 0.183536E+01 0.183536E+01 0.183536E+01 0.183536E+01
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.143890E+01 0.143890E+01 0.143890E+01 0.143890E+01
-.150000E+01 0.870735E+00 0.870735E+00 0.870735E+00 0.870735E+00
-.100000E+01 0.890796E-01 0.890796E-01 0.890796E-01 0.890796E-01
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.500000E+00 0.397395E+00 0.397395E+00 0.397395E+00 0.397395E+00
0.100000E+01 0.213840E+00 0.213840E+00 0.213840E+00 0.213840E+00
0.150000E+01 0.585157E+00 0.585157E+00 0.585157E+00 0.585157E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.107549E+01 0.107549E+01 0.107549E+01 0.107549E+01
-.150000E+01 0.326234E+00 0.326234E+00 0.326234E+00 0.326234E+00
-.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.150000E+01 0.336204E+00 0.336204E+00 0.336204E+00 0.336204E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.100076E+01 0.100076E+01 0.100076E+01 0.100076E+01
-.150000E+01 0.202107E+00 0.202107E+00 0.202107E+00 0.202107E+00
-.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.150000E+01 0.194670E+00 0.194670E+00 0.194670E+00 0.194670E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.119738E+01 0.119738E+01 0.119738E+01 0.119738E+01
-.150000E+01 0.444071E+00 0.444072E+00 0.444072E+00 0.444071E+00
-.100000E+01 0.281870E-01 0.281870E-01 0.281870E-01 0.281870E-01
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.174613E-01 0.174613E-01 0.174613E-01 0.174613E-01
0.500000E+00 0.319945E-01 0.319943E-01 0.319943E-01 0.319945E-01
0.100000E+01 0.108761E+00 0.108761E+00 0.108761E+00 0.108761E+00
0.150000E+01 0.448204E+00 0.448204E+00 0.448204E+00 0.448204E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.118741E+01 0.118741E+01 0.118741E+01 0.118741E+01
-.150000E+01 0.459995E+00 0.459995E+00 0.459995E+00 0.459995E+00
-.100000E+01 0.515647E-01 0.515647E-01 0.515647E-01 0.515647E-01
-.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.000000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.500000E+00 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.100000E+01 0.500000E-05 0.500000E-05 0.500000E-05 0.500000E-05
0.150000E+01 0.477418E+00 0.477418E+00 0.477418E+00 0.477418E+00
